0.292	5.6369
0.296	5.56616
0.3	5.49595
0.304	5.4263
0.308	5.35723
0.312	5.28874
0.316	5.22086
0.32	5.15359
0.324	5.08694
0.328	5.02094
0.332	4.95557
0.336	4.89086
0.34	4.82681
0.344	4.76343
0.348	4.70072
0.352	4.63868
0.356	4.57733
0.36	4.51666
0.364	4.45667
0.368	4.39737
0.372	4.33876
0.376	4.28084
0.38	4.22361
0.384	4.16707
0.388	4.11121
0.392	4.05604
0.396	4.00156
0.4	3.94775
0.404	3.89462
0.408	3.84216
0.412	3.79037
0.416	3.73925
0.42	3.6888
0.424	3.639
0.428	3.58985
0.432	3.54135
0.436	3.49349
0.44	3.44626
0.444	3.39967
0.448	3.35371
0.452	3.30836
0.456	3.26362
0.46	3.21949
0.464	3.17596
0.468	3.13303
0.472	3.09068
0.476	3.04891
0.48	3.00771
0.484	2.96708
0.488	2.92701
0.492	2.88749
0.496	2.84852
0.5	2.81009
0.504	2.77219
0.508	2.73482
0.512	2.69796
0.516	2.66162
0.52	2.62578
0.524	2.59044
0.528	2.55558
0.532	2.52122
0.536	2.48733
0.54	2.45391
0.544	2.42095
0.548	2.38845
0.552	2.3564
0.556	2.3248
0.56	2.29363
0.564	2.2629
0.568	2.23259
0.572	2.2027
0.576	2.17322
0.58	2.14414
0.584	2.11547
0.588	2.08719
0.592	2.05929
0.596	2.03178
0.6	2.00465
0.604	1.97788
0.608	1.95148
0.612	1.92544
0.616	1.89975
0.62	1.87441
0.624	1.84941
0.628	1.82475
0.632	1.80042
0.636	1.77642
0.64	1.75274
0.644	1.72937
0.648	1.70632
0.652	1.68357
0.656	1.66112
0.66	1.63897
0.664	1.61712
0.668	1.59555
0.672	1.57426
0.676	1.55325
0.68	1.53252
0.684	1.51205
0.688	1.49185
0.692	1.47191
0.696	1.45223
0.7	1.4328
0.704	1.41362
0.708	1.39468
0.712	1.37599
0.716	1.35753
0.72	1.3393
0.724	1.32131
0.728	1.30354
0.732	1.28599
0.736	1.26866
0.74	1.25155
0.744	1.23465
0.748	1.21795
0.752	1.20147
0.756	1.18518
0.76	1.16909
0.764	1.1532
0.768	1.1375
0.772	1.12199
0.776	1.10666
0.78	1.09152
0.784	1.07656
0.788	1.06178
0.792	1.04717
0.796	1.03273
0.8	1.01846
0.804	1.00436
0.808	0.990421
0.812	0.976644
0.816	0.963026
0.82	0.949564
0.824	0.936256
0.828	0.923099
0.832	0.910091
0.836	0.89723
0.84	0.884512
0.844	0.871937
0.848	0.859501
0.852	0.847203
0.856	0.83504
0.86	0.823011
0.864	0.811112
0.868	0.799343
0.872	0.787701
0.876	0.776183
0.88	0.764789
0.884	0.753516
0.888	0.742362
0.892	0.731325
0.896	0.720404
0.9	0.709597
0.904	0.698901
0.908	0.688316
0.912	0.677839
0.916	0.66747
0.92	0.657205
0.924	0.647043
0.928	0.636984
0.932	0.627024
0.936	0.617163
0.94	0.6074
0.944	0.597732
0.948	0.588158
0.952	0.578676
0.956	0.569286
0.96	0.559986
0.964	0.550774
0.968	0.541649
0.972	0.532609
0.976	0.523654
0.98	0.514781
0.984	0.505991
0.988	0.49728
0.992	0.488649
0.996	0.480095
1	0.471618
1.004	0.463217
1.008	0.454889
1.012	0.446635
1.016	0.438452
1.02	0.43034
1.024	0.422298
1.028	0.414324
1.032	0.406418
1.036	0.398578
1.04	0.390803
1.044	0.383092
1.048	0.375445
1.052	0.367859
1.056	0.360335
1.06	0.352871
1.064	0.345466
1.068	0.338119
1.072	0.330829
1.076	0.323596
1.08	0.316418
1.084	0.309295
1.088	0.302225
1.092	0.295208
1.096	0.288243
1.1	0.281328
1.104	0.274464
1.108	0.267649
1.112	0.260882
1.116	0.254163
1.12	0.24749
1.124	0.240864
1.128	0.234282
1.132	0.227745
1.136	0.221252
1.14	0.214801
1.144	0.208392
1.148	0.202025
1.152	0.195698
1.156	0.189411
1.16	0.183163
1.164	0.176954
1.168	0.170782
1.172	0.164647
1.176	0.158548
1.18	0.152485
1.184	0.146457
1.188	0.140463
1.192	0.134503
1.196	0.128575
1.2	0.12268
1.204	0.116816
1.208	0.110983
1.212	0.105181
1.216	0.0994082
1.22	0.0936645
1.224	0.0879491
1.228	0.0822616
1.232	0.0766013
1.236	0.0709676
1.24	0.0653599
1.244	0.0597776
1.248	0.0542201
1.252	0.0486868
1.256	0.0431771
1.26	0.0376905
1.264	0.0322264
1.268	0.0267842
1.272	0.0213634
1.276	0.0159633
1.28	0.0105835
1.284	0.0052233
1.288	-0.000117771
1.292	-0.00544028
1.296	-0.0107448
1.3	-0.0160318
1.304	-0.0213019
1.308	-0.0265557
1.312	-0.0317936
1.316	-0.0370162
1.32	-0.042224
1.324	-0.0474176
1.328	-0.0525974
1.332	-0.0577641
1.336	-0.0629182
1.34	-0.0680601
1.344	-0.0731904
1.348	-0.0783097
1.352	-0.0834184
1.356	-0.0885171
1.36	-0.0936063
1.364	-0.0986865
1.368	-0.103758
1.372	-0.108822
1.376	-0.113878
1.38	-0.118928
1.384	-0.123971
1.388	-0.129008
1.392	-0.13404
1.396	-0.139067
1.4	-0.14409
1.404	-0.149109
1.408	-0.154125
1.412	-0.159138
1.416	-0.164149
1.42	-0.169159
1.424	-0.174167
1.428	-0.179175
1.432	-0.184182
1.436	-0.18919
1.44	-0.194199
1.444	-0.19921
1.448	-0.204223
1.452	-0.209239
1.456	-0.214257
1.46	-0.21928
1.464	-0.224307
1.468	-0.229339
1.472	-0.234376
1.476	-0.239419
1.48	-0.244469
1.484	-0.249526
1.488	-0.254591
1.492	-0.259665
1.496	-0.264747
1.5	-0.269839
1.504	-0.274941
1.508	-0.280054
1.512	-0.285178
1.516	-0.290314
1.52	-0.295463
1.524	-0.300625
1.528	-0.305801
1.532	-0.310992
1.536	-0.316198
1.54	-0.32142
1.544	-0.326659
1.548	-0.331915
1.552	-0.337188
1.556	-0.342481
1.56	-0.347793
1.564	-0.353125
1.568	-0.358477
1.572	-0.363852
1.576	-0.369248
1.58	-0.374668
1.584	-0.380112
1.588	-0.38558
1.592	-0.391074
1.596	-0.396594
1.6	-0.402141
1.604	-0.407716
1.608	-0.41332
1.612	-0.418953
1.616	-0.424617
1.62	-0.430313
1.624	-0.43604
1.628	-0.441802
1.632	-0.447597
1.636	-0.453427
1.64	-0.459294
1.644	-0.465198
1.648	-0.47114
1.652	-0.477121
1.656	-0.483143
1.66	-0.489206
1.664	-0.495312
1.668	-0.501461
1.672	-0.507655
1.676	-0.513895
1.68	-0.520182
1.684	-0.526517
1.688	-0.532903
1.692	-0.539339
1.696	-0.545827
1.7	-0.552369
1.704	-0.558966
1.708	-0.56562
1.712	-0.572331
1.716	-0.579102
1.72	-0.585934
1.724	-0.592828
1.728	-0.599786
1.732	-0.606809
1.736	-0.6139
1.74	-0.62106
1.744	-0.628291
1.748	-0.635594
1.752	-0.642972
1.756	-0.650426
1.76	-0.657958
1.764	-0.665571
1.768	-0.673266
1.772	-0.681045
1.776	-0.688911
1.78	-0.696866
1.784	-0.704912
1.788	-0.713052
1.792	-0.721288
1.796	-0.729622
1.8	-0.738057
1.804	-0.746596
1.808	-0.755241
1.812	-0.763996
1.816	-0.772863
1.82	-0.781846
1.824	-0.790946
1.828	-0.800168
1.832	-0.809515
1.836	-0.818991
1.84	-0.828598
1.844	-0.83834
1.848	-0.848221
1.852	-0.858246
1.856	-0.868418
1.86	-0.87874
1.864	-0.889219
1.868	-0.899857
1.872	-0.91066
1.876	-0.921632
1.88	-0.932778
1.884	-0.944104
1.888	-0.955614
1.892	-0.967314
1.896	-0.979211
1.9	-0.991309
1.904	-1.00362
1.908	-1.01614
1.912	-1.02888
1.916	-1.04185
1.92	-1.05505
1.924	-1.0685
1.928	-1.0822
1.932	-1.09615
1.936	-1.11038
1.94	-1.12488
1.944	-1.13966
1.948	-1.15474
1.952	-1.17012
1.956	-1.18582
1.96	-1.20184
1.964	-1.21821
1.968	-1.23492
1.972	-1.25199
1.976	-1.26944
1.98	-1.28727
1.984	-1.30551
1.988	-1.32416
1.992	-1.34325
1.996	-1.36279
2	-1.3828
